328.55350952148433	343.7464904785156	0.147435293843524
328.55358581542964	343.7464141845703	0.14735981862487804
328.55366210937495	343.746337890625	0.14606200491939664
328.55373840332027	343.7462615966797	0.10298836879449064
328.5538146972656	343.7461853027344	0.1693231401862369
328.5538909912109	343.74610900878906	-0.0022768964851091742
328.5539672851562	343.74603271484375	0.00740369624965081
328.5540435791015	343.74595642089844	0.03216204001367564
328.55411987304683	343.7458801269531	0.08449347906331223
328.55419616699214	343.7458038330078	0.13983888051815843
328.55427246093745	343.7457275390625	-0.024471156038344037
328.55434875488277	343.7456512451172	0.05722489794456779
328.5544250488281	343.7455749511719	-0.019350068190071304
328.5545013427734	343.74549865722656	0.08623221024143628
328.5545776367187	343.74542236328125	-0.03620779693076651
328.554653930664	343.74534606933594	0.12388635589716653
328.55473022460933	343.7452697753906	-0.0040172518649533836
328.55480651855464	343.7451934814453	0.07938512565816241
328.55488281249995	343.7451171875	0.019663899013386898
328.55495910644527	343.7450408935547	0.027258516611564365
328.5550354003906	343.7449645996094	0.07070182488348704
328.5551116943359	343.74488830566406	0.11248632111693128
328.5551879882812	343.74481201171875	0.16507212556392492
328.5552642822265	343.74473571777344	0.12774179151887666
328.55534057617183	343.7446594238281	0.20896918305521064
328.55541687011714	343.7445831298828	0.10090812091798866
328.55549316406245	343.7445068359375	0.11935018351471241
328.55556945800777	343.7444305419922	0.12239196179768196
328.5556457519531	343.7443542480469	0.08351071515765876
328.5557220458984	343.74427795410156	0.14325197082844252
328.5557983398437	343.74420166015625	0.05990726111591075
328.555874633789	343.74412536621094	0.11867503969643861
328.55595092773433	343.7440490722656	0.09795612985436804
328.55602722167964	343.7439727783203	0.08700074817500815
328.55610351562495	343.743896484375	0.05121964404774061
328.55617980957027	343.7438201904297	0.07822006535945096
328.5562561035156	343.7437438964844	0.06977047202437114
328.5563323974609	343.74366760253906	0.11441418633284973
328.5564086914062	343.74359130859375	0.11356028275070845
328.5564849853515	343.74351501464844	0.04121997265388036
328.55656127929683	343.7434387207031	-0.06314007079636136
328.55663757324214	343.7433624267578	0.057208966069610394
328.55671386718745	343.7432861328125	0.12094592150551184
328.55679016113277	343.7432098388672	0.10294342470170571
328.5568664550781	343.7431335449219	0.02906983444357328
328.5569427490234	343.74305725097656	0.030404384752758796
328.5570190429687	343.74298095703125	0.029234161850782144
328.557095336914	343.74290466308594	0.101185258471236
328.55717163085933	343.7428283691406	0.08737533466124804
328.55724792480464	343.7427520751953	0.11077472874606588
328.55732421874995	343.74267578125	0.1868646365033135
328.55740051269527	343.7425994873047	0.09950491396578626
328.5574768066406	343.7425231933594	0.1064490831408479
328.5575531005859	343.74244689941406	0.0034159932534133246
328.5576293945312	343.74237060546875	0.08562461379996834
328.5577056884765	343.74229431152344	0.0733895959515563
328.55778198242183	343.7422180175781	0.13420365043403334
328.55785827636714	343.7421417236328	0.10978228498054182
328.55793457031245	343.7420654296875	-0.02134825686368581
328.55801086425777	343.7419891357422	0.21167347319997395
328.5580871582031	343.7419128417969	0.12146017803792386
328.5581634521484	343.74183654785156	0.05185751050535552
328.5582397460937	343.74176025390625	0.06920915570580902
328.558316040039	343.74168395996094	0.16237610935703362
328.55839233398433	343.7416076660156	0.11522290822317335
328.55846862792964	343.7415313720703	0.18280306548085967
328.55854492187495	343.741455078125	0.0850138526109533
328.55862121582027	343.7413787841797	0.11655892789397627
328.5586975097656	343.7413024902344	0.0882237639171162
328.5587738037109	343.74122619628906	0.12943438523747597
328.5588500976562	343.74114990234375	0.1295447829360489
328.5589263916015	343.74107360839844	0.09546731083279932
328.55900268554683	343.7409973144531	0.20048794206456055
328.55907897949214	343.7409210205078	0.12739603163257848
328.55915527343745	343.7408447265625	0.09924020312073234
328.55923156738277	343.7407684326172	0.16108731731823075
328.5593078613281	343.7406921386719	0.16837852790109617
328.5593841552734	343.74061584472656	0.02963238427067356
328.5594604492187	343.74053955078125	0.14869463437768404
328.559536743164	343.74046325683594	0.2250302407579956
328.55961303710933	343.7403869628906	0.13491912152146424
328.55968933105464	343.7403106689453	0.08710641471953523
328.55976562499995	343.740234375	0.051874347174423435
328.55984191894527	343.7401580810547	0.13099518739983326
328.5599182128906	343.7400817871094	0.17251411784102333
328.5599945068359	343.74000549316406	0.11143724498818051
328.5600708007812	343.73992919921875	0.10246830147643872
328.5601470947265	343.73985290527344	0.08088467298972693
328.56022338867183	343.7397766113281	0.04859214103011129
328.56029968261714	343.7397003173828	0.09721133706460511
328.56037597656245	343.7396240234375	0.05791467636908179
328.56045227050777	343.7395477294922	0.1277449810646322
328.5605285644531	343.7394714355469	0.14713019344593478
328.5606048583984	343.73939514160156	0.07264749650104613
328.5606811523437	343.73931884765625	-0.026850170013587537
328.560757446289	343.73924255371094	0.08099126049774959
328.56083374023433	343.7391662597656	0.01010338177376927
328.56091003417964	343.7390899658203	0.033671355921808845
328.56098632812495	343.739013671875	0.04771506230355347
328.56106262207027	343.7389373779297	0.1340482471274232
328.5611389160156	343.7388610839844	0.21192685705351963
328.5612152099609	343.73878479003906	0.16094258459930197
328.5612915039062	343.73870849609375	0.07349941463723329
328.5613677978515	343.73863220214844	0.01424906712421987
328.56144409179683	343.7385559082031	0.05935787370279862
328.56152038574214	343.7384796142578	0.12817903530050778
328.56159667968745	343.7384033203125	0.0716016717921792
328.56167297363277	343.7383270263672	0.09944414131544206
328.5617492675781	343.7382507324219	0.11680961377232314
328.5618255615234	343.73817443847656	0.12035965759520616
328.5619018554687	343.73809814453125	0.15646472400827247
328.561978149414	343.73802185058594	0.0859467006040345
328.56205444335933	343.7379455566406	0.19639792284214658
328.56213073730464	343.7378692626953	0.08326486342413761
328.56220703124995	343.73779296875	0.03376428622819791
328.56228332519527	343.7377166748047	0.19637807669128948
328.5623596191406	343.7376403808594	0.03934006014784002
328.5624359130859	343.73756408691406	0.15499185561320103
328.5625122070312	343.73748779296875	0.14788603298577357
328.5625885009765	343.73741149902344	-0.02884977754150769
328.56266479492183	343.7373352050781	0.15638724380962526
328.56274108886714	343.7372589111328	0.024948067906237586
328.56281738281245	343.7371826171875	0.1214966631324053
328.56289367675777	343.7371063232422	0.0704042793106688
328.5629699707031	343.7370300292969	0.09686815895816009
328.5630462646484	343.73695373535156	0.10949738968258826
328.5631225585937	343.73687744140625	0.1499537091534979
328.563198852539	343.73680114746094	0.04524798272992342
328.56327514648433	343.7367248535156	0.03016472575396058
328.56335144042964	343.7366485595703	0.12284988456853481
328.56342773437495	343.736572265625	0.20414939973569374
328.56350402832027	343.7364959716797	0.015613047705338803
328.5635803222656	343.7364196777344	0.11586279079353681
328.5636566162109	343.73634338378906	0.0673372101431304
328.5637329101562	343.73626708984375	0.13647616046792252
328.5638092041015	343.73619079589844	0.13246268135868608
328.56388549804683	343.7361145019531	0.0376727249814107
328.56396179199214	343.7360382080078	0.09187687307080816
328.56403808593745	343.7359619140625	0.05100621684191246
328.56411437988277	343.7358856201172	0.12788851146669578
328.5641906738281	343.7358093261719	0.1706379005156563
328.5642669677734	343.73573303222656	-0.005539408199896166
328.5643432617187	343.73565673828125	0.1530994347508674
328.564419555664	343.73558044433594	-0.007576811446523047
328.56449584960933	343.7355041503906	0.16837142561854196
328.56457214355464	343.7354278564453	0.13338359761000038
328.56464843749995	343.7353515625	0.1476335621932337
328.56472473144527	343.7352752685547	0.19398959747007696
328.5648010253906	343.7351989746094	0.1257216039131338
328.5648773193359	343.73512268066406	0.15003405894468028
328.5649536132812	343.73504638671875	0.09735580607948793
328.5650299072265	343.73497009277344	0.055396632385013175
328.56510620117183	343.7348937988281	0.11616264588682544
328.56518249511714	343.7348175048828	0.09768616206365496
328.56525878906245	343.7347412109375	0.1495231669345995
328.56533508300777	343.7346649169922	-0.0016923973975706812
328.5654113769531	343.7345886230469	0.07787399214054878
328.5654876708984	343.73451232910156	0.09151466991977933
328.5655639648437	343.73443603515625	0.19967598879811777
328.565640258789	343.73435974121094	0.08891299617201595
328.56571655273433	343.7342834472656	0.1383272321583279
328.56579284667964	343.7342071533203	-0.00492767840188626
328.56586914062495	343.734130859375	0.08974773843620049
328.56594543457027	343.7340545654297	0.22450716297088535
328.5660217285156	343.7339782714844	0.1685587237684353
328.5660980224609	343.73390197753906	0.06078013920818047
328.5661743164062	343.73382568359375	0.11468285711808325
328.5662506103515	343.73374938964844	0.12367629309249999
328.56632690429683	343.7336730957031	0.10133959155422688
328.56640319824214	343.7335968017578	0.09936846658263436
328.56647949218745	343.7335205078125	0.1226707896865454
328.56655578613277	343.7334442138672	0.14391818213772087
328.5666320800781	343.7333679199219	0.19335770635350266
328.5667083740234	343.73329162597656	0.13057779830408076
328.5667846679687	343.73321533203125	0.11956622422176816
328.566860961914	343.73313903808594	0.026970203392184755
328.56693725585933	343.7330627441406	0.2002827381625069
328.56701354980464	343.7329864501953	0.06512567797053001
328.56708984374995	343.73291015625	0.07282042793437153
328.56716613769527	343.7328338623047	0.11057338468323864
328.5672424316406	343.7327575683594	0.17590922953075078
328.5673187255859	343.73268127441406	0.19035464509965505
328.5673950195312	343.73260498046875	0.073628554547245
328.5674713134765	343.73252868652344	0.14592452454984675
328.56754760742183	343.7324523925781	0.13804832032396328
328.56762390136714	343.7323760986328	0.07995205077652563
328.56770019531245	343.7322998046875	0.12073129333123048
328.56777648925777	343.7322235107422	0.15768301032532525
328.5678527832031	343.7321472167969	0.10595856291808145
328.5679290771484	343.73207092285156	0.08893022224081289
328.5680053710937	343.73199462890625	0.07391055665419921
328.568081665039	343.73191833496094	0.17238412366755482
328.56815795898433	343.7318420410156	0.20201377296341724
328.56823425292964	343.7317657470703	0.04853489921123251
328.56831054687495	343.731689453125	0.1673022424347697
328.56838684082027	343.7316131591797	0.11656731612471324
328.5684631347656	343.7315368652344	0.10237568096273733
328.5685394287109	343.73146057128906	0.1853429480983094
328.5686157226562	343.73138427734375	0.05254761377675263
328.5686920166015	343.73130798339844	0.15162052805587173
328.56876831054683	343.7312316894531	0.07376793975223277
328.56884460449214	343.7311553955078	0.13838461029802243
328.56892089843745	343.7310791015625	0.12988648288743423
328.56899719238277	343.7310028076172	0.09118163199627896
328.5690734863281	343.7309265136719	0.13405126506107495
328.5691497802734	343.73085021972656	0.08611260415930808
328.5692260742187	343.73077392578125	0.029676827331700236
328.569302368164	343.73069763183594	0.10834203611769863
328.56937866210933	343.7306213378906	0.08054291673360287
328.56945495605464	343.7305450439453	0.06594140797308795
328.56953124999995	343.73046875	0.15937214299579747
328.56960754394527	343.7303924560547	0.05551677490084701
328.5696838378906	343.7303161621094	0.1380707837104652
328.5697601318359	343.73023986816406	0.1409306980269423
328.5698364257812	343.73016357421875	0.12236526472226618
328.5699127197265	343.73008728027344	0.17382520466015672
328.56998901367183	343.7300109863281	0.09707961046841278
328.57006530761714	343.7299346923828	0.04057892177897672
328.57014160156245	343.7298583984375	0.03615838876554858
328.57021789550777	343.7297821044922	0.056336995718511876
328.5702941894531	343.7297058105469	0.10393256979651361
328.5703704833984	343.72962951660156	0.11519796758895298
328.5704467773437	343.72955322265625	0.12803672268813993
328.570523071289	343.72947692871094	0.044921305448808596
328.57059936523433	343.7294006347656	0.16359730547847395
328.57067565917964	343.7293243408203	0.06661090580851903
328.57075195312495	343.729248046875	0.028831215230104727
328.57082824707027	343.7291717529297	0.08892513478214863
328.5709045410156	343.7290954589844	0.17918520970051596
328.5709808349609	343.72901916503906	0.23390342905702002
328.5710571289062	343.72894287109375	0.14003776550378214
328.5711334228515	343.72886657714844	0.05719623452327261
328.57120971679683	343.7287902832031	0.09829405124940684
328.57128601074214	343.7287139892578	0.039005914729523056
328.57136230468745	343.7286376953125	0.057866914435527404
328.57143859863277	343.7285614013672	0.10746007501029384
328.5715148925781	343.7284851074219	0.1740417214899628
328.5715911865234	343.72840881347656	0.15736348741119902
328.5716674804687	343.72833251953125	0.16918741570306162
328.571743774414	343.72825622558594	0.004722756690571978
328.57182006835933	343.7281799316406	0.16836430446157907
328.57189636230464	343.7281036376953	0.02368056189359672
328.57197265624995	343.72802734375	3.591259273955999E-4
328.57204895019527	343.7279510498047	0.09301334143994133
328.5721252441406	343.7278747558594	0.06657825390155096
328.5722015380859	343.72779846191406	0.03093573095651707
328.5722778320312	343.72772216796875	0.11758276272588598
328.5723541259765	343.72764587402344	0.21777150791557773
328.57243041992183	343.7275695800781	0.2032575385064447
328.57250671386714	343.7274932861328	0.007402091614994476
328.57258300781245	343.7274169921875	0.015431219782717016
328.57265930175777	343.7273406982422	0.13238106575497005
328.5727355957031	343.7272644042969	0.06164377557411172
328.5728118896484	343.72718811035156	0.26355319851348685
328.5728881835937	343.72711181640625	0.09775434200249876
328.572964477539	343.72703552246094	0.10555649355317025
328.57304077148433	343.7269592285156	0.09999200001560972
328.57311706542964	343.7268829345703	0.027082972653574306
328.57319335937495	343.726806640625	0.031762965045426764
328.57326965332027	343.7267303466797	0.2294275046172353
328.5733459472656	343.7266540527344	0.1531028017566082
328.5734222412109	343.72657775878906	0.11180195964646013
328.5734985351562	343.72650146484375	0.18931963039804586
328.5735748291015	343.72642517089844	0.05720686572905942
328.57365112304683	343.7263488769531	0.08495693096169427
328.57372741699214	343.7262725830078	0.1407841501791552
328.57380371093745	343.7261962890625	0.041006972477064224
328.57388000488277	343.7261199951172	0.14895257236013623
328.5739562988281	343.7260437011719	0.11038410936315375
328.5740325927734	343.72596740722656	0.07509075734658827
328.5741088867187	343.72589111328125	0.12910812782600292
328.574185180664	343.72581481933594	0.11769867848994273
328.57426147460933	343.7257385253906	0.1716192883686401
328.57433776855464	343.7256622314453	0.1597236987968607
328.57441406249995	343.7255859375	0.12476592231182579
328.57449035644527	343.7255096435547	0.17832236857335962
328.5745666503906	343.7254333496094	0.17029841288736247
328.5746429443359	343.72535705566406	0.08642654659610184
328.5747192382812	343.72528076171875	0.1677992398641235
328.5747955322265	343.72520446777344	0.09905921140468098
328.57487182617183	343.7251281738281	0.09051355802522111
328.57494812011714	343.7250518798828	0.0650835832389667
328.57502441406245	343.7249755859375	0.14982197502038883
328.57510070800777	343.7248992919922	0.15346198403939626
328.5751770019531	343.7248229980469	0.13098167872147073
328.5752532958984	343.72474670410156	0.013825253733020593
328.5753295898437	343.72467041015625	0.04257213110617078
328.575405883789	343.72459411621094	0.04117382757335718
328.57548217773433	343.7245178222656	0.10126040134898341
328.57555847167964	343.7244415283203	0.1074003430082802
328.57563476562495	343.724365234375	0.1566618119286178
328.57571105957027	343.7242889404297	0.05429471497483427
328.5757873535156	343.7242126464844	0.1153745593844837
328.5758636474609	343.72413635253906	0.10596846731516615
328.5759399414062	343.72406005859375	0.136961159614543
328.5760162353515	343.72398376464844	0.06954256480183575
328.57609252929683	343.7239074707031	0.0732206029212726
328.57616882324214	343.7238311767578	0.04237855570845972
328.57624511718745	343.7237548828125	0.1571230614345667
328.57632141113277	343.7236785888672	0.05320550923016829
328.5763977050781	343.7236022949219	0.10229103537613794
328.5764739990234	343.72352600097656	0.15614901273248033
328.5765502929687	343.72344970703125	0.13295956644174062
328.576626586914	343.72337341308594	0.14401933522070445
328.57670288085933	343.7232971191406	0.05761613986659812
328.57677917480464	343.7232208251953	-0.02449575148266277
328.57685546874995	343.72314453125	0.06279542603108658
328.57693176269527	343.7230682373047	0.1123755631835999
328.5770080566406	343.7229919433594	0.09936277051290118
328.5770843505859	343.72291564941406	0.05148456527124313
328.5771606445312	343.72283935546875	0.0868452710247675
328.5772369384765	343.72276306152344	0.043539810030941525
328.57731323242183	343.7226867675781	0.14574829403932085
328.57738952636714	343.7226104736328	0.11938191778018509
328.57746582031245	343.7225341796875	0.0011517598606285253
328.57754211425777	343.7224578857422	0.06239057195481954
328.5776184082031	343.7223815917969	0.12413514127045266
328.5776947021484	343.72230529785156	0.13579795693206306
328.5777709960937	343.72222900390625	0.10717764898235647
328.577847290039	343.72215270996094	0.1347905041259633
328.57792358398433	343.7220764160156	-0.0063487413859326354
328.57799987792964	343.7220001220703	2.9245121003113354E-4
328.57807617187495	343.721923828125	0.004937585152264997
328.57815246582027	343.7218475341797	0.05113560200271701
328.5782287597656	343.7217712402344	0.08743202138939025
328.5783050537109	343.72169494628906	0.09340489934879564
328.5783813476562	343.72161865234375	0.002542231972675714
328.5784576416015	343.72154235839844	0.15106692038934272
328.57853393554683	343.7214660644531	0.15974392526311607
328.57861022949214	343.7213897705078	0.16809818490977374
328.57868652343745	343.7213134765625	0.2077879680134786
328.57876281738277	343.7212371826172	-7.102677364812338E-4
328.5788391113281	343.7211608886719	0.08167796141442024
328.5789154052734	343.72108459472656	0.10880143445274444
328.5789916992187	343.72100830078125	0.14634684807721532
328.579067993164	343.72093200683594	0.2221447749934752
328.57914428710933	343.7208557128906	0.04014109704583423
328.57922058105464	343.7207794189453	0.08300077296140373
328.57929687499995	343.720703125	0.11773873496951406
328.57937316894527	343.7206268310547	0.07247575094763122
328.5794494628906	343.7205505371094	0.15999535055365344
328.5795257568359	343.72047424316406	0.13904752764430223
328.5796020507812	343.72039794921875	-0.031248804265906326
328.5796783447265	343.72032165527344	0.1049359522363775
328.57975463867183	343.7202453613281	0.11675857932643975
328.57983093261714	343.7201690673828	0.04096511669594522
328.57990722656245	343.7200927734375	0.02896890783875323
328.57998352050777	343.7200164794922	0.1317360261502734
328.5800598144531	343.7199401855469	0.11567536757684739
328.5801361083984	343.71986389160156	0.08827824240962946
328.5802124023437	343.71978759765625	0.2455954176203667
328.580288696289	343.71971130371094	0.019862238632275233
328.58036499023433	343.7196350097656	0.0859716928115254
328.58044128417964	343.7195587158203	0.08608143048704409
328.58051757812495	343.719482421875	0.028377356842547132
328.58059387207027	343.7194061279297	0.023466345841910985
328.5806701660156	343.7193298339844	0.15715681775094503
328.5807464599609	343.71925354003906	0.1434864651347017
328.5808227539062	343.71917724609375	0.11164562254122565
328.5808990478515	343.71910095214844	0.07966293464992208
328.58097534179683	343.7190246582031	0.07337962384147986
328.58105163574214	343.7189483642578	0.09114531591697048
328.58112792968745	343.7188720703125	0.15206706042535262
328.58120422363277	343.7187957763672	0.10655530220011497
328.5812805175781	343.7187194824219	0.13724220797381423
328.5813568115234	343.71864318847656	0.04392815938996442
328.5814331054687	343.71856689453125	-0.05936963935877748
328.581509399414	343.71849060058594	0.14309921338183626
328.58158569335933	343.7184143066406	0.03922847327879269
328.58166198730464	343.7183380126953	0.13363134291438125
328.58173828124995	343.71826171875	0.16333463349604338
328.58181457519527	343.7181854248047	0.19388595802628403
328.5818908691406	343.7181091308594	0.08508537645178235
328.5819671630859	343.71803283691406	0.16507705975377157
328.5820434570312	343.71795654296875	0.13789186422201755
328.5821197509765	343.71788024902344	0.1746701416276349
328.58219604492183	343.7178039550781	0.08750704910680529
328.58227233886714	343.7177276611328	0.059941368853375254
328.58234863281245	343.7176513671875	0.1437075835054682
328.58242492675777	343.7175750732422	0.09883813929990518
328.5825012207031	343.7174987792969	0.2280115098301409
328.5825775146484	343.71742248535156	0.06545858540795212
328.5826538085937	343.71734619140625	0.022032782795302117
328.582730102539	343.71726989746094	0.07560224544130423
328.58280639648433	343.7171936035156	0.08675974022504529
328.58288269042964	343.7171173095703	0.02315959590354677
328.58295898437495	343.717041015625	0.062475365472520854
328.58303527832027	343.7169647216797	0.016647384400755326
328.5831115722656	343.7168884277344	0.07065016641596726
328.5831878662109	343.71681213378906	0.04857086919925004
328.5832641601562	343.71673583984375	0.12504306002475316
328.5833404541015	343.71665954589844	0.179307157289959
328.58341674804683	343.7165832519531	0.03088298276435975
328.58349304199214	343.7165069580078	0.0919932655121858
328.58356933593745	343.7164306640625	0.09804289459850488
328.58364562988277	343.7163543701172	0.060217264460045834
328.5837219238281	343.7162780761719	0.23391715076225977
328.5837982177734	343.71620178222656	0.16814677520249152
328.5838745117187	343.71612548828125	0.22911999712734152
328.583950805664	343.71604919433594	0.15717194983460311
328.58402709960933	343.7159729003906	0.08525675642247284
328.58410339355464	343.7158966064453	-0.021827459009451357
328.58417968749995	343.7158203125	0.06812045245783603
328.58425598144527	343.7157440185547	0.08648906293741934
328.5843322753906	343.7156677246094	0.14134157373300238
328.5844085693359	343.71559143066406	0.1583843356724363
328.5844848632812	343.71551513671875	0.10398494488795024
328.5845611572265	343.71543884277344	0.11792060683983958
328.58463745117183	343.7153625488281	0.17014532605449736
328.58471374511714	343.7152862548828	0.046268003782913084
328.58479003906245	343.7152099609375	0.08853658912943961
328.58486633300777	343.7151336669922	0.18261071280295274
328.5849426269531	343.7150573730469	0.0796060561414662
328.5850189208984	343.71498107910156	0.09491747648364528
328.5850952148437	343.71490478515625	0.1478750954667254
328.585171508789	343.71482849121094	0.11845885335855319
328.58524780273433	343.7147521972656	-0.015697593582519237
328.58532409667964	343.7146759033203	0.006682205252347216
328.58540039062495	343.714599609375	0.09256292773460155
328.58547668457027	343.7145233154297	-0.008314023274423004
328.5855529785156	343.7144470214844	0.13957833374069412
328.5856292724609	343.71437072753906	0.16606686861333977
328.5857055664062	343.71429443359375	0.13393662455271338
328.5857818603515	343.71421813964844	-0.006423597057679201
328.58585815429683	343.7141418457031	0.18878867357267237
328.58593444824214	343.7140655517578	0.14098338083073428
328.58601074218745	343.7139892578125	0.03873784527120017
328.58608703613277	343.7139129638672	0.08782398597150633
328.5861633300781	343.7138366699219	0.18354702019633748
328.5862396240234	343.71376037597656	0.1204294115036972
328.5863159179687	343.71368408203125	0.13154251183421453
328.586392211914	343.71360778808594	0.12970916443632519
328.58646850585933	343.7135314941406	0.03972839926098038
328.58654479980464	343.7134552001953	0.09872982983648021
328.58662109374995	343.71337890625	0.12342567862173642
328.58669738769527	343.7133026123047	0.0609955760348741
328.5867736816406	343.7132263183594	0.12219788541826479
328.5868499755859	343.71315002441406	0.05469256995869041
328.5869262695312	343.71307373046875	0.08661460233248197
328.5870025634765	343.71299743652344	0.0966587930583645
328.58707885742183	343.7129211425781	0.22901671043729827
328.58715515136714	343.7128448486328	0.05306408128654343
328.58723144531245	343.7127685546875	0.060797842153486936
328.58730773925777	343.7126922607422	0.049325586186596514
328.5873840332031	343.7126159667969	0.14062546950276944
328.5874603271484	343.71253967285156	0.12917307358599195
328.5875366210937	343.71246337890625	-0.013736552728983381
328.587612915039	343.71238708496094	0.08064928266656037
328.58768920898433	343.7123107910156	0.20705358951894867
328.58776550292964	343.7122344970703	0.15441270040153723
328.58784179687495	343.712158203125	0.14783510118126905
328.58791809082027	343.7120819091797	0.18258803436603843
328.5879943847656	343.7120056152344	0.023191671545694015
328.5880706787109	343.71192932128906	0.032528495398796174
328.5881469726562	343.71185302734375	0.10825341603235232
328.5882232666015	343.71177673339844	0.06655799877063462
328.58829956054683	343.7117004394531	0.14432928203012846
328.58837585449214	343.7116241455078	0.04132459371680328
328.58845214843745	343.7115478515625	0.07771303013182455
328.58852844238277	343.7114715576172	0.05000634787868831
328.5886047363281	343.7113952636719	0.16581387980154494
328.5886810302734	343.71131896972656	0.08188078806698998
328.5887573242187	343.71124267578125	-0.025334378221452257
328.588833618164	343.71116638183594	0.11600844326885978
328.58890991210933	343.7110900878906	0.09578818133080465
328.58898620605464	343.7110137939453	0.1038689559219147
328.58906249999995	343.7109375	0.06406835723121164
328.58913879394527	343.7108612060547	0.015789850411676284
328.5892150878906	343.7107849121094	0.1858196664975984
328.5892913818359	343.71070861816406	0.07339393116987226
328.5893676757812	343.71063232421875	0.04171654766395264
328.5894439697265	343.71055603027344	0.11187955921830109
328.58952026367183	343.7104797363281	0.058534302254686504
328.58959655761714	343.7104034423828	0.1187566836287808
328.58967285156245	343.7103271484375	0.05728420574720741
328.58974914550777	343.7102508544922	0.0018466452683410027
328.5898254394531	343.7101745605469	0.07964729835143702
328.5899017333984	343.71009826660156	0.11713458871179483
328.5899780273437	343.71002197265625	0.042889949494301666
328.590054321289	343.70994567871094	0.12479448139764604
328.59013061523433	343.7098693847656	0.061757087744833364
328.59020690917964	343.7097930908203	0.0191720139026808
328.59028320312495	343.709716796875	0.12513906222891735
328.59035949707027	343.7096405029297	0.17011700642163427
328.5904357910156	343.7095642089844	0.10222638950972451
328.5905120849609	343.70948791503906	0.057840457894940245
328.5905883789062	343.70941162109375	0.10593308488597244
328.5906646728515	343.70933532714844	-0.04400626296921282
328.59074096679683	343.7092590332031	0.07834181101516215
328.59081726074214	343.7091827392578	0.05152856734231131
328.59089355468745	343.7091064453125	0.034127562529651746
328.59096984863277	343.7090301513672	0.17167012120409322
328.5910461425781	343.7089538574219	0.16256072270057223
328.5911224365234	343.70887756347656	0.04899113693663402
328.5911987304687	343.70880126953125	0.09792291368439932
328.591275024414	343.70872497558594	0.019594275859110513
328.59135131835933	343.7086486816406	0.03323873902715092
328.59142761230464	343.7085723876953	-0.05312106824440594
328.59150390624995	343.70849609375	0.019830736079447863
328.59158020019527	343.7084197998047	0.1588352750692787
328.5916564941406	343.7083435058594	-0.005445634495086511
328.5917327880859	343.70826721191406	-0.04022657232828306
328.5918090820312	343.70819091796875	0.1069449074642695
328.5918853759765	343.70811462402344	0.05656249239031779
328.59196166992183	343.7080383300781	0.1059207742649321
328.59203796386714	343.7079620361328	0.07253619680347347
328.59211425781245	343.7078857421875	0.11000388299501844
328.59219055175777	343.7078094482422	0.053177559634373976
328.5922668457031	343.7077331542969	0.13678975492477735
328.5923431396484	343.70765686035156	0.04141378615115579
328.5924194335937	343.70758056640625	0.20478498312723087
328.592495727539	343.70750427246094	0.15872072479006352
328.59257202148433	343.7074279785156	0.06994909482513592
328.59264831542964	343.7073516845703	0.07828974345935501
328.59272460937495	343.707275390625	0.07801921826837058
